5313 64
-0.0131229 1 -0.512533 -0.0462549 0.1488 0.06 0.01 0.01 0.0 0.0 0.0 0.0 0.32 0.11 0.03 0.02 0.03 0.07 0.0 0.03 0.07 0.02 0.02 0.06 0.01 0.12 0.0 0.0 0.01 0.56 0.0 0.0 0.0 0.0 0.0 0.0 0.21 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0422125 1 0.0213582 -0.0435132 0.3192 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.07 0.08 0.02 0.05 0.04 0.03 0.01 0.03 0.05 0.09 0.04 0.12 0.13 0.09 0.06 0.08 0.01 0.86 0.0 0.0 0.0 0.08 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0
-0.0723006 0 0.476479 -0.0350884 0.031 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.1 0.16 0.16 0.17 0.16 0.03 0.06 0.05 0.04 0.01 0.01 0.0 0.01 0.0 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0
-0.0861397 1 0.710603 -0.0396404 0.0784 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.14 0.07 0.08 0.1 0.06 0.08 0.02 0.05 0.04 0.05 0.08 0.05 0.05 0.03 0.0 0.01 0.0 0.0 0.35 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0860708 1 -2.66998 -0.0427243 0.3175 0.01 0.02 0.0 0.01 0.02 0.02 0.05 0.04 0.04 0.09 0.1 0.07 0.02 0.0 0.03 0.07 0.04 0.12 0.05 0.04 0.05 0.05 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00353916 0 1.41516 0.0475309 0.006 0.05 0.03 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.04 0.07 0.06 0.07 0.07 0.05 0.05 0.04 0.04 0.04 0.05 0.06 0.07 0.06 0.08 0.33 0.17 0.02 0.01 0.0 0.01 0.21 0.01 0.13 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0
-0.0960542 1 -2.21048 -0.0487 0.6818 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.18 0.18 0.23 0.09 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0359126 1 1.01693 -0.036914 0.0219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.39 0.07 0.07 0.02 0.08 0.05 0.09 0.07 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.74 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0194094 1 0.244542 0.00713525 0.0556 0.06 0.04 0.02 0.01 0.01 0.0 0.0 0.01 0.01 0.02 0.03 0.05 0.05 0.07 0.04 0.06 0.06 0.06 0.06 0.07 0.07 0.06 0.07 0.07 0.62 0.12 0.13 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0
-0.0944018 1 -0.624125 -0.0476581 0.2273 0.16 0.16 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.05 0.0 0.0 0.05 0.02 0.0 0.02 0.0 0.05 0.07 0.05 0.02 0.0 0.11 0.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.261146 0 -2.68092 0.829226 0.0833 0.17 0.0 0.08 0.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.08 0.04 0.04 0.0 0.0 0.08 0.08 0.04 0.13 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0596663 0 0.0519913 -0.00771724 0.1 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.07 0.03 0.13 0.0 0.03 0.0 0.03 0.0 0.03 0.17 0.03 0.13 0.07 0.17 0.13 0.0 0.17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0
-0.0680662 0 0.165771 -0.0400884 0.0713 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.04 0.05 0.06 0.05 0.03 0.02 0.02 0.04 0.03 0.07 0.06 0.05 0.1 0.17 0.12 0.02 0.02 0.1 0.61 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0852446 1 1.06288 -0.0314744 0.0121 0.03 0.04 0.01 0.01 0.0 0.0 0.01 0.0 0.01 0.08 0.04 0.09 0.08 0.04 0.04 0.08 0.02 0.02 0.01 0.08 0.16 0.04 0.04 0.06 0.41 0.0 0.28 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.094333 0 -3.5102 -0.00739649 0.0172 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.03 0.07 0.16 0.09 0.16 0.09 0.07 0.05 0.03 0.0 0.02 0.05 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00209328 1 -1.14926 -0.03138 0.036 0.08 0.04 0.0 0.01 0.04 0.06 0.02 0.04 0.02 0.04 0.08 0.05 0.04 0.01 0.06 0.07 0.07 0.05 0.03 0.03 0.05 0.03 0.07 0.02 0.16 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.57 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.059804 1 0.553061 -0.0205835 0.2161 0.02 0.02 0.0 0.01 0.0 0.0 0.01 0.02 0.02 0.06 0.04 0.05 0.06 0.04 0.07 0.08 0.08 0.05 0.05 0.04 0.09 0.09 0.08 0.03 0.25 0.32 0.0 0.0 0.0 0.0 0.06 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.24 0.0 0.0 0.0 0.0 0.0 0.0
-0.0569811 1 0.522428 0.00536148 0.1481 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.05 0.1 0.09 0.09 0.06 0.09 0.09 0.07 0.07 0.09 0.02 0.03 0.04 0.04 0.04 0.01 0.64 0.0 0.14 0.0 0.08 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0629712 1 0.46335 -0.0221333 0.0357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.11 0.04 0.11 0.04 0.07 0.07 0.18 0.32 0.0 0.0 0.0 0.0 0.0 0.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00326375 1 0.979737 -0.0309207 0.3 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.07 0.0 0.1 0.17 0.03 0.07 0.03 0.03 0.03 0.07 0.0 0.03 0.13 0.07 0.47 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.527222 0 -0.256528 0.105049 0.0735 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.11 0.09 0.07 0.03 0.03 0.09 0.09 0.04 0.03 0.03 0.05 0.06 0.09 0.07 0.04 0.05 0.86 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0735743 1 0.990677 -0.04646 0.0645 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.81 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0875855 1 0.467726 -0.042363 0.5971 0.04 0.01 0.01 0.0 0.01 0.04 0.03 0.05 0.07 0.04 0.0 0.04 0.04 0.05 0.07 0.06 0.04 0.06 0.06 0.05 0.11 0.06 0.04 0.01 0.12 0.18 0.0 0.0 0.01 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0
-0.0214194 1 0.721544 -0.0380614 0.1867 0.06 0.03 0.01 0.02 0.0 0.0 0.01 0.02 0.04 0.07 0.06 0.07 0.06 0.05 0.03 0.05 0.05 0.07 0.05 0.05 0.03 0.04 0.05 0.08 0.24 0.69 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0504613 1 0.461162 -0.0428684 0.362 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.09 0.11 0.08 0.06 0.18 0.08 0.15 0.09 0.07 0.0 0.02 0.03 0.02 0.0 0.0 0.46 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.34 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.148678 1 0.809067 0.0410075 0.0244 0.02 0.07 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.1 0.1 0.1 0.0 0.07 0.02 0.05 0.02 0.15 0.0 0.02 0.07 0.1 0.51 0.0 0.22 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0761562 1 0.765305 -0.0369934 0.1159 0.12 0.14 0.03 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.09 0.05 0.05 0.04 0.05 0.04 0.07 0.04 0.08 0.04 0.03 0.01 0.01 0.06 0.15 0.0 0.06 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.06 0.06 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0
-0.0605958 0 -0.0574127 -0.0439878 0.0369 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.1 0.11 0.09 0.06 0.07 0.05 0.06 0.08 0.08 0.06 0.04 0.05 0.05 0.05 0.02 0.04 0.0 0.01 0.0 0.02 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.78 0.0 0.0 0.0 0.0
-0.0186998 1 0.332065 -0.0420552 0.2212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.07 0.12 0.14 0.1 0.09 0.06 0.09 0.06 0.04 0.04 0.04 0.02 0.03 0.04 0.0 0.77 0.09 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0896511 0 -2.62184 -0.0242564 0.0179 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.07 0.07 0.16 0.16 0.13 0.11 0.04 0.07 0.04 0.04 0.04 0.04 0.11 0.18 0.0 0.0 0.38 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0434863 1 0.874709 -0.0154488 0.0486 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.06 0.04 0.06 0.11 0.04 0.03 0.02 0.04 0.06 0.07 0.07 0.07 0.08 0.13 0.06 0.57 0.0 0.0 0.0 0.0 0.37 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0217159 0 0.655901 0.019273 0.0377 0.11 0.09 0.04 0.02 0.0 0.0 0.01 0.01 0.01 0.03 0.02 0.02 0.02 0.04 0.03 0.04 0.06 0.06 0.04 0.06 0.06 0.08 0.08 0.07 0.06 0.89 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0354862 1 -1.40527 0.00012231 0.2748 0.05 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.05 0.05 0.05 0.08 0.08 0.02 0.11 0.07 0.04 0.03 0.07 0.05 0.05 0.07 0.36 0.08 0.0 0.0 0.0 0.0 0.0 0.27 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0817676 1 -3.10103 -0.00333798 0.0231 0.04 0.03 0.08 0.04 0.02 0.02 0.0 0.0 0.02 0.02 0.02 0.03 0.05 0.06 0.06 0.12 0.04 0.04 0.04 0.03 0.08 0.08 0.07 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0444846 1 0.321125 -0.0438284 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.01 0.05 0.15 0.11 0.08 0.05 0.09 0.08 0.05 0.05 0.03 0.02 0.01 0.04 0.07 0.05 0.35 0.0 0.0 0.0 0.0 0.0 0.48 0.01 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0673777 1 -0.945773 -0.0365293 0.0961 0.06 0.14 0.09 0.07 0.03 0.04 0.01 0.02 0.02 0.01 0.01 0.02 0.02 0.03 0.01 0.08 0.07 0.07 0.05 0.02 0.01 0.04 0.03 0.04 0.04 0.0 0.0 0.0 0.0 0.0 0.51 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.086897 1 0.515864 -0.0435615 0.01 0.09 0.07 0.02 0.01 0.04 0.02 0.01 0.02 0.0 0.09 0.04 0.05 0.02 0.0 0.09 0.01 0.02 0.02 0.01 0.06 0.03 0.06 0.08 0.1 0.0 0.03 0.0 0.0 0.0 0.0 0.08 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.59 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0900986 1 0.40646 -0.0239928 0.2 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.09 0.09 0.09 0.11 0.07 0.1 0.06 0.01 0.06 0.06 0.03 0.01 0.01 0.14 0.01 0.01 0.3 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0
-0.0920264 0 -3.50364 -0.0329259 0.3214 0.11 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.04 0.0 0.04 0.07 0.04 0.04 0.04 0.0 0.04 0.07 0.14 0.18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0111816 0 0.537745 -0.0390178 0.0739 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.08 0.11 0.13 0.04 0.1 0.11 0.08 0.09 0.11 0.02 0.02 0.02 0.02 0.02 0.0 0.78 0.0 0.06 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.092474 0 -1.13176 -0.0472067 0.413 0.0 0.02 0.0 0.0 0.0 0.02 0.13 0.09 0.09 0.02 0.0 0.02 0.02 0.0 0.02 0.04 0.09 0.0 0.0 0.13 0.04 0.07 0.13 0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.72 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0918888 1 -0.665699 -0.0274789 0.0104 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.04 0.05 0.16 0.1 0.18 0.08 0.02 0.0 0.09 0.07 0.0 0.02 0.01 0.03 0.02 0.04 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0941953 1 0.279552 -0.0124692 0.0741 0.04 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.07 0.04 0.0 0.0 0.0 0.37 0.0 0.0 0.04 0.04 0.04 0.11 0.04 0.11 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.0
-0.0893068 1 -2.02231 -0.0444147 0.0286 0.04 0.03 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.04 0.07 0.04 0.09 0.06 0.1 0.03 0.09 0.04 0.03 0.09 0.09 0.03 0.06 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.77 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0899953 1 -2.24987 -0.0412306 0.1892 0.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.14 0.03 0.14 0.0 0.11 0.0 0.0 0.05 0.0 0.03 0.11 0.0 0.14 0.3 0.0 0.0 0.0 0.41 0.0 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0891003 1 -1.62627 -0.0288429 0.0141 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.08 0.04 0.06 0.08 0.07 0.06 0.08 0.04 0.04 0.03 0.04 0.03 0.06 0.1 0.07 0.0 0.52 0.0 0.0 0.0 0.0 0.39 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0591155 1 -2.58464 -0.0468868 0.1307 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.13 0.19 0.13 0.09 0.05 0.04 0.02 0.03 0.03 0.03 0.05 0.03 0.03 0.02 0.03 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0613188 1 0.216097 -0.0450241 0.4514 0.03 0.03 0.0 0.0 0.0 0.01 0.11 0.13 0.08 0.05 0.01 0.02 0.01 0.02 0.03 0.03 0.03 0.01 0.05 0.06 0.06 0.12 0.06 0.05 0.01 0.05 0.0 0.0 0.0 0.0 0.64 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0485124 1 0.872521 -0.00142909 0.014 0.09 0.02 0.03 0.0 0.0 0.0 0.0 0.01 0.03 0.06 0.06 0.04 0.06 0.06 0.05 0.06 0.04 0.05 0.04 0.03 0.03 0.06 0.06 0.1 0.13 0.04 0.0 0.07 0.01 0.0 0.0 0.0 0.26 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0445879 0 1.08914 -0.0451548 0.2345 0.01 0.01 0.01 0.01 0.01 0.02 0.0 0.01 0.03 0.07 0.09 0.14 0.02 0.06 0.07 0.06 0.05 0.03 0.03 0.12 0.03 0.02 0.05 0.03 0.59 0.02 0.0 0.01 0.0 0.0 0.1 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.094333 1 -2.24987 -0.0422132 0.0256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.03 0.03 0.15 0.05 0.08 0.05 0.05 0.03 0.03 0.05 0.13 0.08 0.05 0.1 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0813201 1 0.984113 -0.00575957 0.0921 0.07 0.04 0.03 0.02 0.03 0.04 0.03 0.01 0.02 0.03 0.04 0.06 0.05 0.03 0.02 0.06 0.03 0.06 0.11 0.06 0.04 0.04 0.02 0.06 0.72 0.11 0.01 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0
-0.0797365 1 -2.65685 -0.0465484 0.0278 0.0 0.0 0.0 0.0 0.0 0.01 0.04 0.04 0.07 0.12 0.04 0.06 0.01 0.04 0.04 0.07 0.05 0.04 0.09 0.05 0.09 0.11 0.02 0.01 0.04 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0
