5313 64
0.116808 -0.017025 0.005724 0.102409 0.005304 0.020311 -0.029486 0.063838 -0.006402 0.012812 -0.005901 0.001152 -0.029549 0.012106 0.015503 0.008437 -0.014332 0.019266 0.028071 -0.023426 0.028404 -0.018139 0.014180 0.030514 -0.036532 -0.010196 0.016302 -0.021550 -0.026951 0.025519 0.012256 -0.021036 0.050037 -0.021795 -0.015073 0.018247 0.033346 0.035325 -0.103331 -0.052335 -2.406608 0.396911 -0.127796 -1.418761 0.990471 0.013881 -1.392980 -1.284016 -4.089446 1.048760 1.020028 -2.032729 -0.270514 0.483158 0.052315 0.455634 -0.057203 0.739720 1.933835 -0.462353 -0.275333 -2.344424 0.140679 1.612701
-0.000866 -0.028798 -0.051713 -0.003247 0.017974 -0.009927 -0.007748 -0.004836 -0.011072 0.012363 0.005161 0.015443 -0.047453 0.014348 0.025753 0.021426 0.000055 -0.004347 0.023963 -0.035199 0.030571 0.011236 0.018866 0.021878 0.010120 0.008544 0.003637 -0.020460 -0.033110 0.030849 -0.051882 -0.055145 -0.037961 0.025476 0.010433 -0.041068 -0.038109 -0.024261 0.039908 0.048280 2.864294 0.683745 -0.468002 0.404590 -0.762342 -0.105106 1.020188 0.020503 2.385982 -0.620437 -0.173719 2.821289 0.216716 -0.470574 -0.497350 -0.464496 -0.265955 -0.036765 -1.098838 0.087332 -0.464950 0.065708 1.701832 -1.188353
0.036051 -0.028743 -0.031373 0.028912 0.019088 -0.001606 -0.014409 0.017916 -0.010469 0.012461 0.003846 0.013588 -0.045160 0.014097 0.024789 0.019980 -0.001489 -0.001526 0.024436 -0.033811 0.030405 0.007586 0.018363 0.022612 0.004426 0.008904 0.003482 -0.018928 -0.034700 0.028215 -0.042872 -0.052046 -0.031811 0.024709 0.015116 -0.038450 -0.025836 -0.018135 0.021268 0.033685 -0.538125 0.008588 -0.247536 0.715770 0.166504 0.184390 -0.730723 1.224340 -0.301580 -0.195484 0.134549 2.045271 0.136599 -0.573421 -0.101195 -0.258996 1.627963 0.183066 -1.976950 0.398753 -0.797169 1.283057 -1.992467 -0.542092
0.053736 -0.032920 -0.021435 0.042335 0.030488 -0.003611 -0.014598 0.020402 -0.008505 0.012422 0.000664 0.008850 -0.039502 0.013548 0.022355 0.016263 -0.006942 0.006355 0.025275 -0.031362 0.029198 -0.001705 0.016454 0.026171 -0.014994 0.008133 0.006164 -0.020687 -0.039511 0.020953 -0.017160 -0.043502 -0.023021 0.023992 0.016249 -0.027096 -0.003617 0.006623 -0.019045 -0.003428 0.613318 -0.718705 -0.009457 1.233688 0.508310 -0.308314 0.233634 2.588682 -0.643897 -0.059005 -0.288095 2.338040 0.375607 -0.004834 0.176667 0.318166 2.190344 0.527218 -1.444038 -0.219091 -0.454085 1.314037 -2.328167 4.287161
-0.002165 -0.028577 -0.052830 -0.004468 0.017150 -0.011262 -0.006167 -0.004137 -0.011559 0.012396 0.005986 0.016667 -0.048995 0.014442 0.026394 0.022401 0.001179 -0.006042 0.023823 -0.035693 0.030774 0.013155 0.019225 0.021188 0.013751 0.008189 0.003469 -0.020223 -0.031771 0.032353 -0.056495 -0.056046 -0.036318 0.022870 0.008827 -0.042189 -0.041046 -0.029095 0.045237 0.054762 2.479540 0.292388 0.034965 1.097678 -0.578983 0.279658 0.345910 0.316380 2.221712 -0.783383 -0.182528 2.745286 0.288302 -0.394612 -0.537347 -0.215296 -0.408253 -0.498593 -0.907741 0.271393 -0.197466 0.743936 0.944086 -2.696468
-0.032788 -0.029764 -0.077225 -0.032164 0.014550 -0.017651 -0.000089 -0.020768 -0.013553 0.012846 0.007634 0.019528 -0.052658 0.014292 0.027859 0.024660 0.004846 -0.011886 0.023159 -0.038148 0.031622 0.020187 0.020611 0.018833 0.027181 0.012346 -0.001545 -0.019533 -0.032427 0.035182 -0.075319 -0.067326 -0.058641 0.037257 0.017669 -0.058468 -0.063338 -0.047164 0.077894 0.084051 1.899808 1.821659 -1.230136 0.054330 -0.867606 -0.437460 1.545540 -1.092107 0.599999 -0.903370 -0.636930 5.562957 0.247376 -1.313280 -0.688185 -0.993762 -0.608566 -0.064607 -0.573369 -0.143094 -0.852680 0.755622 3.196744 -2.554460
-0.020993 -0.034146 -0.067802 -0.023170 0.022629 -0.019227 -0.000082 -0.015585 -0.012725 0.012574 0.007548 0.018773 -0.051766 0.014556 0.028178 0.024489 0.003805 -0.010349 0.023021 -0.038224 0.031258 0.018401 0.020143 0.019462 0.021122 0.013814 -0.001135 -0.019440 -0.035662 0.031366 -0.066486 -0.064708 -0.058208 0.038992 0.022595 -0.057828 -0.052961 -0.040221 0.066043 0.070782 0.685350 0.581151 -0.619505 1.477473 -0.289293 0.064792 0.265324 1.293274 0.568041 -0.900283 -0.431902 4.900041 0.404706 -1.302883 -0.520149 -0.611709 1.657502 -0.115110 -2.094394 0.147914 -1.072198 2.506324 -0.260068 -1.375961
0.036378 -0.023510 -0.034274 0.031362 0.010907 -0.000071 -0.013449 0.017834 -0.009652 0.012443 0.001665 0.011156 -0.041931 0.013704 0.022344 0.017307 -0.005036 0.004224 0.025432 -0.030790 0.029763 0.000363 0.017150 0.024954 -0.004294 0.001348 0.007955 -0.020699 -0.030040 0.030259 -0.031356 -0.043447 -0.003880 0.006294 -0.001155 -0.019589 -0.016265 -0.006554 -0.008326 0.017254 -0.987251 0.990729 -0.119410 -0.872322 0.128783 -0.443269 1.207373 -1.652377 -0.522165 0.119604 -0.706048 -0.337791 0.107767 0.201748 0.029799 -0.003145 0.410453 -0.359558 2.009598 0.389557 0.247050 -1.104455 2.090697 -1.206998
0.016542 -0.027026 -0.039016 0.013673 0.016671 -0.006374 -0.009243 0.006180 -0.009885 0.012254 0.003540 0.013085 -0.044279 0.014228 0.024082 0.019295 -0.002816 0.000933 0.024957 -0.032210 0.030195 0.004590 0.017950 0.023515 0.001709 0.005496 0.006852 -0.019827 -0.031232 0.030425 -0.039072 -0.047298 -0.018137 0.013236 0.002600 -0.027666 -0.021594 -0.012019 0.014690 0.027016 1.643312 0.159030 0.218415 -0.556747 -0.606157 -0.056535 1.047440 -1.187732 2.253178 -0.385514 -0.130801 -0.169421 -0.103125 0.273228 -0.430692 -0.138615 0.439786 -0.706622 0.478843 -0.193342 0.660342 -0.730203 1.174261 -1.741691
0.093395 -0.016425 -0.003627 0.082743 0.004108 0.015556 -0.025094 0.051940 -0.007516 0.012619 -0.002927 0.005009 -0.034219 0.012785 0.017965 0.011772 -0.010579 0.013685 0.027266 -0.025638 0.029063 -0.011321 0.015432 0.028175 -0.023153 -0.006442 0.014314 -0.020607 -0.026109 0.028869 -0.005074 -0.028027 0.033953 -0.015434 -0.013629 0.006506 0.016468 0.019450 -0.065293 -0.026214 -0.846867 0.278632 -0.035172 -1.822146 0.173963 -0.011719 -1.000166 -2.746648 -1.779023 0.608652 0.994733 -2.427160 -0.514822 0.432277 -0.124873 0.158827 -1.156240 0.201178 1.719294 -1.012862 0.638853 -2.014275 0.811807 -0.574443
0.118709 -0.023118 0.009708 0.102043 0.018084 0.015903 -0.027565 0.060089 -0.006195 0.012646 -0.005096 0.001656 -0.030307 0.012417 0.016700 0.009411 -0.014262 0.018712 0.027591 -0.024604 0.028223 -0.017314 0.014127 0.030537 -0.037130 -0.003530 0.013403 -0.021034 -0.033524 0.020761 0.013480 -0.025019 0.028273 -0.005664 -0.002210 0.006377 0.030925 0.034514 -0.090887 -0.051052 -1.884926 -0.318724 0.016159 -1.317540 1.158416 -0.537327 -0.594758 -0.544220 -4.187755 0.909454 0.308306 -0.690691 -0.191509 0.754964 0.386374 0.649846 1.737135 0.694945 1.553804 -0.907039 0.290515 -1.528734 -1.859972 4.196136
0.019600 -0.026050 -0.042554 0.014144 0.014242 -0.005002 -0.011561 0.009116 -0.010734 0.012220 0.005261 0.015487 -0.047318 0.014532 0.025844 0.021519 -0.001152 -0.002107 0.024269 -0.034007 0.030271 0.008292 0.018307 0.022516 0.007052 0.007088 0.004703 -0.019226 -0.032519 0.030019 -0.046208 -0.051029 -0.026655 0.018900 0.010207 -0.036521 -0.027073 -0.021015 0.025409 0.038615 0.616060 -0.373344 0.363389 1.368208 0.431397 0.305957 -0.283062 0.885956 1.080145 -0.455345 0.207793 0.970537 0.419469 -0.075039 -0.344696 0.070079 0.337397 -0.638440 -2.138050 0.911273 -0.245685 1.191213 -1.599775 -1.367408
0.034822 -0.027002 -0.033838 0.029083 0.017182 -0.002259 -0.012338 0.015478 -0.009997 0.012613 0.001946 0.011372 -0.042440 0.013597 0.022814 0.017713 -0.003458 0.001570 0.025062 -0.032169 0.030163 0.003702 0.017824 0.023936 -0.001296 0.005378 0.005672 -0.020411 -0.032596 0.029219 -0.035883 -0.048078 -0.019936 0.017187 0.006340 -0.028813 -0.022836 -0.010888 0.006570 0.024892 0.420831 0.956775 -0.636028 -1.171685 -0.582990 -0.449054 0.845404 -1.502346 -0.474719 -0.134137 -0.411709 1.886839 -0.213464 -0.331793 -0.175336 -0.382086 0.649772 0.205993 1.183602 -0.826044 0.062934 -0.661650 1.509447 -0.471756
-0.030771 -0.031141 -0.072124 -0.030004 0.016746 -0.021484 0.002754 -0.019970 -0.012274 0.012277 0.007370 0.018490 -0.051198 0.014741 0.027699 0.024046 0.002684 -0.008300 0.023186 -0.037381 0.030906 0.015962 0.019645 0.020237 0.017163 0.007858 0.003388 -0.021101 -0.031239 0.033794 -0.061000 -0.057973 -0.035157 0.022341 0.009042 -0.043249 -0.044723 -0.032754 0.048203 0.060165 0.215441 0.618015 -0.339177 2.070491 -0.657762 0.635717 0.035268 1.236939 2.587328 -0.938160 -0.010003 1.744576 0.403067 -1.428414 -0.734962 -0.630404 0.514186 -0.377483 -2.007344 0.422977 -1.111576 2.989509 1.216444 -2.608874
0.107597 -0.027018 0.012337 0.091956 0.026796 0.011602 -0.026455 0.050332 -0.005719 0.012254 -0.004056 0.002351 -0.031263 0.012920 0.017912 0.010474 -0.013920 0.017669 0.027009 -0.025968 0.027968 -0.015552 0.014087 0.030508 -0.037388 -0.000236 0.013355 -0.021772 -0.036988 0.018024 0.013583 -0.026295 0.015689 0.001538 0.001204 0.001432 0.029034 0.036167 -0.079036 -0.050468 0.236650 -1.107806 0.465846 0.211937 0.727431 -0.305219 -0.119256 1.745775 -1.033070 0.608436 0.079221 -1.027939 0.097394 0.962391 0.507736 0.823779 1.486604 0.691748 0.084952 -0.390117 0.251032 -0.574736 -2.269492 5.381718
0.074525 -0.021696 -0.009725 0.065878 0.011930 0.010083 -0.022030 0.038054 -0.007739 0.012391 -0.001879 0.006244 -0.035815 0.013154 0.019239 0.013091 -0.010309 0.012350 0.026487 -0.027415 0.028760 -0.009570 0.015341 0.028294 -0.022432 -0.003557 0.012176 -0.021852 -0.030601 0.026040 -0.007010 -0.031656 0.019438 -0.005604 -0.007652 -0.001735 0.007253 0.015145 -0.053036 -0.017607 -2.489341 0.935393 0.124616 -1.200522 0.103472 -0.177186 1.588521 -0.714541 -1.841433 0.410985 -0.721970 -1.800229 -0.071369 0.694575 0.058677 0.249876 0.566557 -0.206129 2.724668 0.748066 -0.015044 -1.889160 0.612437 0.726364
-0.044724 -0.030254 -0.082429 -0.042509 0.013596 -0.019856 0.001435 -0.025974 -0.014135 0.012746 0.009085 0.021407 -0.054988 0.014624 0.029168 0.026340 0.006943 -0.015170 0.022601 -0.039695 0.031953 0.024259 0.021278 0.017529 0.033210 0.013207 -0.002353 -0.019421 -0.031832 0.036720 -0.083522 -0.070445 -0.063803 0.038961 0.018525 -0.063217 -0.070431 -0.054511 0.092161 0.095613 1.916500 1.715759 -1.187402 0.871561 -1.017917 0.001343 0.925237 -0.204253 1.681426 -1.063392 -0.385387 5.588253 0.324901 -1.680023 -0.798863 -1.132181 -0.591823 -0.072910 -1.725648 0.269404 -1.304345 1.656994 2.806020 -3.827739
0.063090 -0.023374 -0.022069 0.054323 0.013159 0.004777 -0.016981 0.031301 -0.008773 0.012712 -0.000943 0.007749 -0.037783 0.013030 0.020056 0.014321 -0.008073 0.009039 0.026313 -0.028472 0.029390 -0.005665 0.016261 0.026770 -0.014757 -0.000253 0.009245 -0.020765 -0.030862 0.027673 -0.017264 -0.038054 0.006158 0.002960 -0.001593 -0.011444 -0.002594 0.005847 -0.034968 -0.003409 -1.241909 1.024152 -0.361432 -2.036062 0.184830 -0.735641 1.186217 -2.511788 -2.737268 0.332326 -0.516884 0.326328 -0.229888 0.368690 -0.011049 0.048316 0.679020 -0.033291 2.957711 -0.683537 0.515428 -1.914011 1.415286 0.631786
0.051794 -0.019039 -0.024299 0.045640 0.004872 0.006548 -0.018801 0.029562 -0.009108 0.012415 0.001061 0.010219 -0.040653 0.013650 0.021572 0.016421 -0.005548 0.005561 0.025937 -0.029423 0.029829 -0.001220 0.017035 0.025120 -0.006392 -0.001642 0.010656 -0.019986 -0.026568 0.031758 -0.028008 -0.038684 0.009391 -0.003675 -0.007530 -0.011289 -0.006420 -0.001311 -0.018772 0.008103 0.684194 0.189867 0.152387 -0.576423 0.003592 0.245029 -0.742907 -1.702416 0.732731 0.127411 0.843479 -1.491232 -0.136048 0.245174 -0.322983 0.023635 -1.264708 -0.240188 0.261616 -0.042871 0.313075 -1.263151 1.176613 -2.469164
0.073871 -0.024955 -0.005579 0.064869 0.019906 0.006660 -0.020164 0.034962 -0.007855 0.012432 -0.001264 0.006746 -0.036720 0.013196 0.019954 0.013786 -0.008451 0.009518 0.026181 -0.028734 0.029152 -0.005775 0.016067 0.027089 -0.017100 0.002025 0.010125 -0.021176 -0.033181 0.025439 -0.013820 -0.037445 -0.000222 0.006727 -0.001206 -0.011915 -0.000857 0.011552 -0.031284 -0.009393 0.414096 0.211825 -0.061854 -0.930430 -0.262132 -0.663552 0.725469 -1.043157 0.184756 0.418271 -0.701699 -0.751743 -0.122240 0.436300 0.615932 0.216777 0.087156 0.457410 2.262615 -0.712306 0.832189 -0.973560 1.865157 0.973977
0.082304 -0.015809 -0.010869 0.070341 0.006351 0.012895 -0.024644 0.044886 -0.010336 0.012771 0.002065 0.011944 -0.043034 0.013362 0.022599 0.017991 -0.005277 0.004596 0.025720 -0.030117 0.029643 -0.000179 0.016945 0.025046 -0.003302 0.003001 0.007727 -0.018797 -0.030615 0.028817 -0.030981 -0.042091 -0.004684 0.006825 0.003324 -0.022174 -0.009389 -0.007045 -0.008664 0.014965 -0.591086 -0.422988 0.287390 0.599845 0.182336 0.235527 -0.431686 -0.623177 -2.639638 -0.303797 0.593499 0.468024 -0.092307 0.134215 -0.217050 0.152914 -4.983444 -0.435172 -1.039435 -0.203008 0.598296 1.864036 -2.625592 -0.297996
0.104746 -0.028763 0.009586 0.088882 0.029110 0.009491 -0.024610 0.048308 -0.006056 0.012366 -0.003834 0.002688 -0.031754 0.012856 0.018204 0.010819 -0.013341 0.016702 0.026863 -0.026506 0.028112 -0.014440 0.014325 0.030125 -0.035981 0.001397 0.012037 -0.021558 -0.038192 0.017578 0.011665 -0.028439 0.009836 0.005965 0.004986 -0.002746 0.026080 0.033368 -0.074160 -0.046632 -0.312177 -0.991886 0.296987 0.046737 0.651240 -0.358815 0.035466 1.753184 -1.909810 0.505346 -0.059358 -0.121557 0.004169 0.750499 0.429960 0.700902 2.094164 0.714069 0.207964 -0.697383 0.170231 -0.125943 -2.796647 5.874004
0.068654 -0.018157 -0.013141 0.060096 0.007428 0.008391 -0.020608 0.036818 -0.007951 0.011844 0.001037 0.009608 -0.039665 0.014172 0.021640 0.016158 -0.008267 0.009610 0.025890 -0.028515 0.028949 -0.006262 0.015842 0.026990 -0.015986 -0.003486 0.013546 -0.020956 -0.027984 0.028632 -0.014279 -0.031169 0.020744 -0.010318 -0.010199 -0.003621 0.006836 0.008053 -0.037329 -0.008309 0.077019 -0.600505 0.816411 -0.665418 0.033743 0.395760 -0.314819 -1.827119 1.119626 -0.040148 0.759527 -3.700666 -0.282266 0.846913 -0.423523 0.375075 -0.657794 -0.920594 0.075365 -0.184051 1.115148 -0.937897 -1.493878 -0.824657
0.059140 -0.025606 -0.011641 0.050803 0.020665 0.001802 -0.017949 0.025930 -0.007289 0.011800 0.000313 0.008125 -0.038245 0.014027 0.021523 0.015378 -0.008643 0.009536 0.025577 -0.029702 0.028687 -0.005488 0.015696 0.027353 -0.019667 0.000759 0.012531 -0.022195 -0.033398 0.024252 -0.010237 -0.033838 0.004985 0.002097 -0.003042 -0.008602 0.006140 0.015360 -0.035305 -0.015316 1.466138 -0.965597 0.618550 1.207486 -0.103138 0.210608 -0.163646 1.324882 3.125708 0.039987 0.179901 -2.673867 0.213438 0.440411 0.203984 0.447830 0.103703 0.096271 -0.917889 0.063112 0.361094 0.581408 -0.233763 1.752213
0.087409 -0.020748 -0.003981 0.076668 0.011827 0.012650 -0.023914 0.045683 -0.007606 0.012649 -0.002813 0.005318 -0.034820 0.012754 0.018117 0.011957 -0.010719 0.012701 0.027054 -0.026299 0.028871 -0.010224 0.015339 0.028674 -0.024276 -0.007685 0.013972 -0.022508 -0.026868 0.027977 -0.005819 -0.028376 0.031652 -0.016138 -0.016567 0.005557 0.010104 0.017301 -0.062352 -0.020306 1.145518 0.395994 0.959238 -1.107192 0.292164 0.172656 0.580068 -1.393664 -1.797035 0.276061 -0.396425 0.366160 -0.012680 1.617211 -0.219990 1.003095 -0.431506 -0.679908 4.375301 0.370204 0.801682 -4.200134 1.056017 -1.791949
-0.003914 -0.028351 -0.059245 -0.006182 0.015098 -0.010877 -0.005615 -0.005069 -0.012131 0.012696 0.005525 0.016519 -0.048895 0.014093 0.025980 0.022070 0.001673 -0.006869 0.023824 -0.035957 0.031012 0.014012 0.019504 0.020839 0.016191 0.008790 0.001535 -0.020162 -0.031987 0.033177 -0.060324 -0.059454 -0.041670 0.027731 0.011969 -0.046206 -0.048106 -0.033675 0.049395 0.061948 1.543737 1.398486 -0.833358 -0.169318 -0.526033 -0.397050 0.952794 -1.153468 0.287424 -0.551421 -0.613356 4.251374 0.201048 -0.798059 -0.390929 -0.571831 -0.005442 -0.010804 0.241487 -0.150324 -0.471792 -0.001050 2.560760 -2.255135
0.042335 -0.019137 -0.035509 0.036353 0.005179 0.000681 -0.012850 0.022761 -0.010566 0.012728 0.002097 0.012311 -0.043422 0.013415 0.022471 0.017995 -0.004914 0.004114 0.025687 -0.030341 0.029741 0.000264 0.017113 0.024900 -0.001819 -0.000102 0.008248 -0.020298 -0.027965 0.031907 -0.033761 -0.042820 0.003582 0.000518 -0.004399 -0.017922 -0.016505 -0.009766 -0.010334 0.020701 -2.448802 0.666637 0.405968 0.108740 0.489939 -0.205727 1.252762 -1.743341 -2.399664 -0.121919 -0.877109 -0.557878 0.230234 0.274730 0.008156 0.318501 -2.250218 -1.052651 2.722204 0.491402 0.843209 0.732135 1.566297 -1.720407
0.095742 -0.022774 0.000732 0.081155 0.018580 0.010664 -0.024725 0.047378 -0.007722 0.012480 -0.001323 0.006558 -0.036458 0.013112 0.020111 0.013867 -0.010254 0.012127 0.026424 -0.027882 0.028629 -0.008985 0.015257 0.028162 -0.023141 0.001609 0.010781 -0.020320 -0.034859 0.022033 -0.004729 -0.033131 0.006363 0.004770 0.004045 -0.009568 0.013991 0.017976 -0.050261 -0.023678 -0.694715 -1.140765 0.496514 1.142343 0.822351 0.048074 -0.664897 1.560931 -1.909555 0.202367 0.400763 -0.470533 0.170657 0.448065 0.257354 0.623473 -1.080695 0.219556 -1.113374 -0.142207 0.220655 1.480815 -3.159664 3.411725
0.084482 -0.030859 0.004946 0.072025 0.033373 0.003405 -0.020260 0.034916 -0.006247 0.012258 -0.003047 0.003535 -0.032960 0.013009 0.018905 0.011654 -0.012071 0.014503 0.026428 -0.027849 0.028215 -0.011407 0.014739 0.029477 -0.032603 0.003161 0.012143 -0.022593 -0.038789 0.018051 0.006721 -0.030967 0.001434 0.009432 0.003372 -0.005960 0.018381 0.031299 -0.058791 -0.039247 1.361345 -0.972172 0.299877 0.761809 -0.391820 -0.223643 0.792098 2.402092 0.789798 0.155615 -0.401738 -0.435913 0.004108 0.507293 0.438969 0.511629 0.617745 0.800767 0.266783 -0.935423 0.326766 0.676339 -0.834579 5.562691
0.024489 -0.026798 -0.037319 0.019947 0.016507 -0.005569 -0.010364 0.010349 -0.010415 0.012411 0.003552 0.013392 -0.044985 0.013992 0.024286 0.019577 -0.001968 -0.000796 0.024559 -0.033523 0.030191 0.006826 0.018140 0.023062 0.003739 0.006164 0.005685 -0.020440 -0.032313 0.030097 -0.042066 -0.050017 -0.022505 0.017210 0.006139 -0.031742 -0.026879 -0.015195 0.016880 0.032059 0.045711 0.200834 -0.096760 1.146002 -0.175654 0.017553 -0.062628 0.476052 1.158987 -0.228496 -0.401215 0.650002 0.283805 -0.564104 0.157938 -0.120198 -0.222111 0.056756 -0.286461 0.155991 -0.136261 1.663783 1.239205 -1.261872
0.075194 -0.027437 -0.005594 0.063829 0.024571 0.003975 -0.020149 0.032688 -0.006796 0.012132 -0.001865 0.005451 -0.035140 0.013344 0.019738 0.013027 -0.010947 0.012752 0.026187 -0.028330 0.028349 -0.009439 0.015002 0.028821 -0.027484 -0.000177 0.012555 -0.022725 -0.035077 0.021550 -0.000504 -0.031423 0.009053 0.002396 -0.001559 -0.004406 0.013533 0.024274 -0.055511 -0.029255 1.131997 -0.756630 0.528292 1.202677 0.456224 -0.129613 0.167611 1.979854 0.985787 0.317942 -0.277734 -0.984339 0.422262 0.676839 0.453914 0.758577 0.725834 0.445809 0.183092 0.193342 0.077203 -0.058979 -0.100567 3.510747
0.097424 -0.028167 0.001251 0.081895 0.025455 0.008881 -0.023749 0.046285 -0.006919 0.012505 -0.002856 0.004295 -0.033729 0.012909 0.019038 0.012085 -0.011586 0.013994 0.026584 -0.027459 0.028504 -0.011274 0.014936 0.028971 -0.029846 0.001700 0.010407 -0.020957 -0.037133 0.019507 0.003243 -0.032056 0.006047 0.007832 0.007196 -0.007686 0.019048 0.024971 -0.064057 -0.034738 -0.905634 -0.720993 0.112460 0.220260 1.025833 -0.279978 -0.485026 1.749123 -2.767361 0.518194 0.121765 0.765635 0.126636 0.460752 0.338045 0.598977 2.265373 0.725226 -0.330067 -0.318444 -0.305712 -0.044603 -3.010064 4.849907
0.068661 -0.026585 -0.006646 0.059862 0.023080 0.003302 -0.017782 0.030531 -0.007116 0.012225 -0.001638 0.005860 -0.035459 0.013333 0.019695 0.013216 -0.010657 0.012923 0.026462 -0.027592 0.028617 -0.009924 0.015234 0.028506 -0.024857 0.000997 0.011998 -0.021574 -0.034368 0.022864 -0.002976 -0.032207 0.008193 0.002185 -0.002847 -0.005372 0.011054 0.020811 -0.047780 -0.024656 -0.194390 -0.262598 0.537966 -0.701070 -0.308821 -0.335089 1.838753 -0.157555 0.294149 0.131347 -0.733153 -1.984328 -0.162201 0.950501 0.156854 0.433772 0.706613 -0.307401 2.197410 -0.392079 1.013775 -0.802324 0.158618 2.598996
0.010421 -0.020752 -0.052151 0.007464 0.005931 -0.007143 -0.007017 0.006218 -0.012466 0.012977 0.005283 0.016591 -0.048809 0.013695 0.025320 0.021838 0.000014 -0.003246 0.024934 -0.033165 0.030767 0.009475 0.018864 0.021631 0.015218 0.007195 0.003780 -0.017993 -0.029067 0.034265 -0.055796 -0.054371 -0.024407 0.016206 0.006064 -0.037418 -0.034995 -0.028100 0.034943 0.050172 -1.182205 0.244578 0.191228 1.226283 0.021540 0.029555 0.959038 -0.965040 -1.171346 -0.690364 -0.284602 0.851331 0.232743 -0.451670 -0.327643 -0.180831 -4.272764 -1.102305 0.175538 0.156690 0.689536 3.018764 1.203998 -2.425836
0.068408 -0.029639 -0.013565 0.056200 0.025461 0.002466 -0.018760 0.031331 -0.008504 0.012480 0.000279 0.008514 -0.038994 0.013444 0.021834 0.015797 -0.007117 0.006939 0.025518 -0.030622 0.029274 -0.002596 0.016425 0.026199 -0.015181 0.006023 0.007082 -0.020240 -0.037335 0.022289 -0.016556 -0.041379 -0.014659 0.018112 0.012848 -0.023187 -0.000778 0.006532 -0.024459 -0.004915 -0.288040 -0.627517 -0.011764 0.887962 0.518548 -0.008068 -0.505509 2.141563 -1.460499 0.045463 0.152547 1.764384 0.169338 -0.062792 0.081656 0.230142 1.656510 0.523499 -1.576203 -0.136889 -0.570502 1.136086 -3.000719 3.205501
-0.020773 -0.034368 -0.067871 -0.023119 0.023251 -0.019642 0.000121 -0.016137 -0.012567 0.012557 0.007306 0.018427 -0.051352 0.014523 0.027984 0.024204 0.003353 -0.009721 0.023073 -0.038056 0.031143 0.017671 0.019975 0.019772 0.019590 0.013500 -0.000804 -0.019723 -0.035881 0.030931 -0.064534 -0.063963 -0.056859 0.038431 0.022125 -0.056487 -0.051363 -0.038143 0.062438 0.067858 0.810915 0.555709 -0.602559 1.529529 -0.242140 -0.002289 0.363288 1.375408 0.609244 -0.876684 -0.505319 4.870999 0.462463 -1.248037 -0.474073 -0.547792 1.653926 -0.079235 -2.006452 0.137251 -1.047254 2.436658 -0.161001 -1.128451
-0.035687 -0.031368 -0.080010 -0.035317 0.016212 -0.020121 0.001967 -0.022576 -0.013516 0.012755 0.007955 0.019828 -0.052997 0.014449 0.028226 0.025010 0.004985 -0.012097 0.023012 -0.038448 0.031611 0.020380 0.020630 0.018740 0.026862 0.012506 -0.001663 -0.019584 -0.032830 0.034872 -0.074790 -0.067287 -0.058355 0.037413 0.018857 -0.058937 -0.062356 -0.047432 0.076548 0.083448 1.419213 1.627112 -1.129536 0.169251 -0.652006 -0.365787 1.210032 -0.955931 0.363113 -0.922295 -0.587297 5.561230 0.271269 -1.356469 -0.729153 -0.929070 0.185473 -0.179391 -0.724975 -0.187426 -0.861098 1.098551 2.519141 -2.603061
0.034655 -0.022800 -0.039873 0.029376 0.007092 0.001085 -0.013846 0.019799 -0.010795 0.012981 0.001882 0.012059 -0.043221 0.013257 0.022388 0.017782 -0.002609 0.000646 0.025559 -0.031316 0.030560 0.004611 0.018186 0.023271 0.004481 0.002023 0.005584 -0.019389 -0.027767 0.033509 -0.043599 -0.049038 -0.009691 0.009021 0.000665 -0.025527 -0.025756 -0.016173 0.005056 0.031815 -0.222761 1.227638 -0.393994 -0.678943 0.588696 -0.446841 -0.183232 -1.909749 -1.714414 0.275034 -0.286634 2.028187 0.244853 -0.114782 0.089952 -0.032661 -0.278875 0.013327 1.913648 0.359352 -0.129403 -1.435838 3.099351 -3.285794
0.072562 -0.031342 -0.002982 0.061150 0.032294 0.000874 -0.018093 0.029546 -0.007055 0.012270 -0.001538 0.005613 -0.035506 0.013268 0.020254 0.013461 -0.009951 0.011241 0.025964 -0.029218 0.028618 -0.007488 0.015452 0.028114 -0.025531 0.004996 0.010327 -0.021922 -0.038671 0.019511 -0.002695 -0.035356 -0.007154 0.013883 0.006815 -0.013328 0.009912 0.021955 -0.041890 -0.025316 1.187039 -0.940385 0.235412 0.943149 -0.360808 -0.107029 0.547730 2.438170 0.811539 -0.001750 -0.280198 0.112784 0.027950 0.264247 0.291767 0.361722 0.829151 0.657089 -0.411335 -0.797185 0.141600 1.128600 -1.312857 4.751503
0.079385 -0.021429 -0.006829 0.070263 0.012871 0.010311 -0.021710 0.040083 -0.007466 0.012438 -0.002511 0.005413 -0.034725 0.013003 0.018595 0.012320 -0.011688 0.014570 0.026879 -0.026270 0.028538 -0.012416 0.014896 0.029163 -0.026414 -0.004340 0.013050 -0.021849 -0.030653 0.025193 -0.001331 -0.028786 0.025032 -0.008827 -0.009628 0.002303 0.012896 0.019610 -0.062263 -0.025115 -2.733548 0.873038 0.394938 -1.815367 -0.032548 -0.230207 2.409248 -1.313867 -2.609990 0.296363 -0.921658 -2.080415 -0.255032 1.122300 -0.128344 0.380135 0.375986 -0.681518 3.807050 0.475090 0.544344 -2.401759 0.166190 1.230258
